Time,Amount,V1,V2,V3,V4,Class
145393.0,228.96,1.88410428206176,-1.13639162008726,-3.15143798780103,-0.644265179500659,0
54514.0,123.45,1.29251442426475,-0.760856728753941,-0.677433283072395,-0.810622450089933,0
167389.0,46.6,-1.02378319923786,0.196236620982775,1.62540801017475,-0.528575956134044,0
155660.0,0.76,2.12030759814406,0.70704528919847,-3.51813495061211,0.376851531982295,0
69028.0,1.0,-1.95788289656398,0.350955452600451,1.53516322686895,0.445484913298877,0
143902.0,9.85,2.05614217186961,0.271564214467553,-1.74568694958099,0.495437079407141,0
172429.0,7.62,-0.69125925477847,0.646340953221168,1.95749751985291,-0.187573412315049,0
135697.0,4.49,-0.511715849276213,0.403659204546165,-0.253737631580078,1.16439467251886,0
55133.0,177.98,-0.834121927417752,0.878973674838241,0.286327565485881,1.09436739993735,0
126611.0,84.9,-1.1551540400286,0.351772372666366,1.51790664975668,-1.04232418354766,0
34391.0,46.99,-0.486531199389394,0.554306852205051,1.59254453759708,0.0872296189474263,0
150173.0,46.0,1.99499419645802,-1.12756441178969,-0.244564248128871,-0.0065895921566818,0
46385.0,489.6,0.262986365053056,-1.91633814185527,0.492397474568907,0.441874451899906,0
147274.0,0.77,-1.49555411601877,2.17367251814215,-1.67406959485214,-1.45357307415261,0
171083.0,79.0,1.88252818959856,-0.813798934593259,-2.48816811889425,-1.59635739460712,0
34900.0,977.66,-1.4013959236701,-1.75360433893903,0.7660937442062,-1.04940184515197,0
71965.0,7.61,-0.759263830167892,0.76780631788231,1.77534775957454,-0.91199294455908,0
127602.0,85.6,1.94757338568965,-0.0345966328381869,-2.07260325384128,0.435974048283902,0
140733.0,49.95,2.07593189545953,-0.0970343390291041,-2.06727305752519,0.250810359694084,0
82470.0,98.06,1.22426746901399,-0.390902189504337,0.0067313965611099,0.433993539521382,0
63665.0,61.06,1.20579236385962,-0.497547752245816,-0.175623214959535,-1.1575654556709,0
120551.0,10.62,1.89153519537555,0.535479336981143,-0.709675405499354,3.63478117738613,0
156955.0,79.95,1.87435633056674,-0.513865243814986,-1.02800724722269,0.429283323808048,0
47092.0,3.03,-3.31707925352224,-0.909199494312662,1.69465289935655,2.05019313904779,0
121737.0,1.98,2.05300465365791,-0.0708986439099535,-1.23106955254228,0.1830066018234,0
126471.0,93.07,1.89415794875156,-0.11389133323584,-1.87338232908474,0.579105036156831,0
33599.0,12.44,1.30731882558546,0.21280440626565,-0.395117610468011,0.254374744563679,0
70421.0,112.1,0.995499100333869,-0.969132392181656,0.815860104844386,-1.13450051885865,0
165229.0,290.0,1.68656539976994,-2.36750007117954,-0.747424391941791,-1.46586189001225,0
53902.0,127.12,-1.19211158463332,-0.290758678325361,1.75830014450842,0.336986419561363,0
21412.0,11.85,1.12825512577791,-0.395855225491967,1.10933430167783,-0.626582210895798,0
52704.0,44.23,1.04634939871714,-0.188177265266089,1.49681670832499,1.73391717810312,0
89215.0,9.98,-0.54517894926368,1.26544038749171,0.132007765891426,-0.834093735798912,0
163893.0,210.08,-0.783386173243825,-0.245892769961054,0.385405328100024,-0.918328772599843,0
136554.0,10.45,-0.842887769868282,-0.437171545743025,0.038085694522645,-3.80910663677675,0
150905.0,2.0,-0.385211766060701,1.01428379672009,-0.314971304851417,-0.463786707755726,0
121673.0,20.91,-0.555541551291071,1.49017965973306,-0.329069525618599,1.03295709737053,0
60298.0,6.81,-0.143346478083484,0.885291528181201,2.52031057061012,3.0316960839349,0
51034.0,130.5,1.00066610601231,-0.0691612622879226,0.144424612971158,1.2242956886297,0
80311.0,54.0,1.30711938086664,-1.45129820768768,1.30484392593714,-1.04498899112415,0
118629.0,198.74,-12.8702825912044,-17.645812682355,2.47788208388625,8.99532510723818,0
145788.0,78.0,-0.395556294350786,0.724721556078534,1.05968812832005,-0.201421997724645,0
147448.0,452.38,1.11331986062423,-2.40475056030889,-1.01759557036178,-0.213833154109934,0
50418.0,9.2,-0.239199792470944,0.476928945811634,1.30066698123852,0.0044114685722415,0
1431.0,1.98,1.19241983257078,0.0769698570830973,0.583452722937819,0.66591942850943,0
48161.0,67.5,-2.19031965075895,0.147238444578818,2.62514605799101,-0.361958048234301,0
37811.0,0.99,-0.62361892691316,1.07128428954282,1.04273993964175,-0.155917668257899,0
36824.0,7.9,-0.708262583364416,0.55685519735167,1.50833428178865,-0.102836244256491,0
74010.0,2.97,-0.277518415683781,1.18369310069762,0.966027482198127,-0.143045029578404,0
78260.0,4.57,-0.677484722219159,1.77754556252757,1.03627066580118,2.35359839520122,0
50599.0,83.62,1.12218852267288,-0.61648192863689,0.464040596677222,-0.0739726641912407,0
138006.0,36.78,2.12715553772812,-0.759624830888209,-1.39695092887673,-0.212137835359147,0
165907.0,34.99,-1.02255243350659,1.05655991651481,-0.493512581806013,0.281844100986435,0
128013.0,8.72,-0.28987957505073,0.440875491830221,1.65140814539015,-0.797968067012697,0
72066.0,6.99,1.16682706482637,-0.0901967290136731,0.695971329594233,0.830963778246702,0
22151.0,67.96,1.02107685093556,-1.27239283498311,1.67172860345391,-1.29181257670803,0
59941.0,33.0,-2.7109503522874,1.23053054270964,1.14954226347098,-1.21910712636593,0
96296.0,7.42,2.07016124592698,0.360680188686565,-2.42604658602228,0.322155137853575,0
169050.0,3.59,0.0261013385145931,1.03513381593319,-0.608378219710288,-0.779112724501156,0
35448.0,671.9,-0.0359321299400854,-2.16901456944721,-0.778478291694228,-0.272225007615116,0
71688.0,1.98,-0.365120165704561,0.794912003487936,1.06705514732243,-0.209542028700501,0
55304.0,9.81,1.2400599977719,0.257776702831255,0.276757816253161,0.709580937851501,0
161583.0,1.29,-0.817584611694661,0.42143128994304,-0.905716169126797,-0.854609942932763,0
123591.0,14.95,0.341063808936196,-0.355277042885946,1.45034519297872,-0.265765992535179,0
39942.0,17.42,-0.827009660588623,1.0312409984477,1.18001982891895,-1.37275559865673,0
81005.0,12.14,-1.37816363440966,1.7102944640635,0.729219340826803,1.24761486913966,0
126222.0,3.56,2.00854743984375,-0.190838850713093,-1.03172539792001,0.3354632141549,0
70112.0,11.99,-0.860467120028063,0.463338342901711,-0.258775190005237,-2.00945099688188,0
79778.0,4.49,1.23134246856184,0.253564597592114,0.174581507920269,0.505651625420666,0
163594.0,115.0,1.920636873469,-1.25133746386698,-0.661175893854227,-0.530568484187599,0
113471.0,12.91,-0.904898289954754,1.13166347951936,2.87792215742834,4.64512034589108,0
85339.0,7.61,-3.08888963072865,2.27892937056658,-1.29820432279399,-2.81381224191433,0
138027.0,40.0,-0.306685474453297,0.713692467094859,-0.0809512728286062,-0.0643497199123476,0
559.0,9.23,-0.988419770205218,1.04400956024473,1.41077410133836,0.142818951064331,0
163421.0,323.93,-5.21193973275744,-2.87135982097762,-2.60141863536464,0.757082532875463,0
155840.0,10.62,1.78433578185358,0.403271208647968,-0.72061295280769,3.66474328424873,0
147342.0,2.49,-0.408145785204186,0.657588761090479,1.8069110632368,-0.436586183115188,0
153966.0,9.99,-2.34070485143807,-1.77045253477741,2.37108842758601,-0.0211012147388576,0
36033.0,33.5,1.19863258411712,0.0162622653709607,0.0933552188303144,0.0566030964072831,0
113129.0,1.0,2.09326920927454,-0.0902615645198877,-1.54092425443447,0.150290444290011,0
40449.0,4.0,-1.37809268776245,1.51473289502504,0.022223382827385,-1.11727105950734,0
155497.0,56.33,1.77342345398441,-0.655143942244864,-0.840950873993905,0.0264975544333237,0
157435.0,50.0,-1.38353826957114,-0.501823489567095,2.92493702786422,-1.09343973358193,0
52414.0,1.0,-1.3609897967369,1.46379827956537,-0.590965039234293,0.930357191488186,0
67287.0,150.0,-2.34910974706716,-1.80530028923779,2.49107127013291,-0.913710162823712,0
1233.0,1.49,-0.956864963607198,1.48380102030117,1.60187291066997,0.884115039011413,0
51796.0,1.98,1.31519713139339,0.373218221853055,-0.0304131083471082,0.493190289526016,0
75553.0,0.76,1.11389198371954,0.485395132716248,0.62345289361822,2.33370245407505,0
60764.0,36.99,-1.49793281714493,0.657920702348326,1.58156778279615,-0.0242859118343891,0
43982.0,93.0,1.02278983969354,-0.747088460695352,0.94814630311438,0.641206845212231,0
134099.0,53.1,1.86221088470854,0.310722343822778,-1.11892585841308,3.54087749312692,0
76105.0,99.0,-1.07302048850256,0.962984952664785,1.03507793434712,0.233485404565168,0
138713.0,6.02,-0.288618289832775,1.88328131849913,0.462028388467351,4.35200862583274,0
121712.0,196.5,-1.18671269638131,-1.84143989909764,1.41224129694899,1.34203471606511,0
156421.0,300.0,-6.03913039929782,-5.35001805276892,-1.9317609698602,-0.0949076359174746,0
126397.0,152.94,1.79382973006953,-0.437526010043434,-2.25128607689933,0.338304650519865,0
153839.0,20.0,2.03896359661444,-0.409438368793025,-1.60590505074429,-0.126537175552541,0
73604.0,76.7,-1.76187242822844,0.0385629494928374,1.00760679759793,3.04267197473662,0
29710.0,89.9,1.23086939544855,-0.726378553023281,0.0968755025154019,-0.63333552351103,0
109213.0,19.17,-0.13530480783518,1.21728697475528,0.0952692356727576,-0.160187817003884,0
128942.0,168.0,-0.350265096696452,0.192214016595831,-0.0569311213181242,-1.6159427184713,0
71609.0,113.88,-1.4169277359852,-0.657167539884933,1.61261186579917,1.50347625110583,0
156524.0,769.0,0.791975845786776,-2.89123178665952,-3.58344843442999,-0.116804973943871,0
155444.0,107.54,-1.93688842099612,0.634295620615303,-1.29020229662916,0.594134166011659,0
34483.0,0.77,-2.56288559741319,2.13659982864168,-1.01749197959768,-2.83908473169744,0
77772.0,294.95,0.747878060544519,-1.51070304938489,-0.16236029032403,-0.321021299209475,0
101650.0,1.98,0.0611066927113607,1.5322851455284,-1.33755103611814,-0.0846731807519128,0
143303.0,0.76,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,0
55424.0,9.7,1.10450401480423,-0.342421627916334,1.70310796287659,1.61106770520368,0
39593.0,1.52,1.22523917167704,0.214846760105207,-0.781355698384019,1.51288681724302,0
53209.0,40.0,-3.75018018272558,-0.698021997866505,1.53286890726237,1.43157715304985,0
64360.0,170.67,0.905576434953185,-0.437033109798603,-0.203894159395663,0.841515783990427,0
32342.0,144.27,-6.0988968570311,-0.725314995684497,-0.409644876972309,2.0281184218454,0
147683.0,1.0,-1.41293440711408,1.60410789200147,-0.496913037541567,-0.238137993016525,0
37524.0,152.7,0.830951547156827,-0.29154578401322,0.738246570992017,1.19733175618177,0
153224.0,19.98,-1.17669484195064,-0.0574641145125285,0.285134564148662,0.48222150042866,0
134318.0,76.06,-0.937958558960583,-0.437522256725477,1.98674513504664,-2.19455706577468,0
70358.0,0.89,-0.29736427771342,1.04387621161927,0.825421502717334,-0.327818549939699,0
56811.0,507.0,0.38850233350266,-1.83272850474143,-0.51871668622287,0.14725519563112,0
144448.0,5.2,-0.149402363222167,-0.221782959310196,-0.458248322045314,-3.10982201097071,0
43090.0,40.0,-0.801904643106638,-0.122942603463906,1.911527974799,-1.13870507818964,0
137189.0,32.37,2.06881553299122,-0.70726540737743,-1.18039928699906,-0.757420020521876,0
52651.0,9.57,1.16773445501339,0.121703928410702,0.803753491249857,1.40557152663245,0
134645.0,54.95,1.82384854901644,-0.878361817108866,-0.95576761305948,-0.97680845622767,0
76464.0,18.94,-0.87689091645396,1.17286626713795,1.20709568700456,1.44645567952877,0
377.0,40.83,1.16691882274459,0.0270490880031698,0.513875182118976,0.86096534891176,0
110400.0,1.51,1.85465607087397,0.292223785215506,0.490039891706635,4.09720802449016,0
119988.0,1.5,2.12367368532288,0.0685566684183829,-1.57444468696835,0.19501169399374,0
59696.0,6.45,-0.420591476888441,1.27387331305141,0.653689302042984,0.92857224012086,0
131937.0,66.39,2.14493629786804,-1.58725688680733,-0.527337666107383,-1.66409869476604,0
68081.0,45.95,-0.53577647315051,0.309303654125503,2.04326750980258,0.252205772258465,0
157026.0,448.5,1.46971853690704,-1.77157933725657,-3.32010296819164,-0.318592748486022,0
156927.0,1.79,-1.04502139852924,1.40639916488493,-0.466048730201009,-0.967959814259697,0
127838.0,149.0,-0.174376875881509,1.26369448429512,-1.31828206111086,0.477594590097058,0
167350.0,22.72,-2.51332267567995,2.26952933345094,-1.90233796356066,0.924228821888768,0
84511.0,5.17,-0.811634843488424,1.1848041101272,1.28958721758336,1.01424768094264,0
30022.0,7.58,-0.341888073267689,1.55620616398018,1.74121903540076,2.63890391066395,0
54460.0,25.99,1.17931010081867,-0.0861127010774372,0.722187374724965,0.057192777982033,0
44288.0,46.85,-0.982404642997254,1.11196657100987,1.23776677582053,0.332469779644939,0
74749.0,10.0,-0.446804663808474,0.616790620774118,1.95772495988813,0.167048726354186,0
132712.0,499.95,1.2820641467103,-2.4781058847591,-1.48170062136657,-1.31758188880533,0
125316.0,51.02,-1.85587563998377,0.493221149297962,2.85524506637567,4.23328464114811,0
93240.0,1.79,1.93953125569446,-0.151738110094448,-1.26883535374779,0.194839418797922,0
50289.0,204.9,0.812799842413529,-0.532683841386117,-0.211870904139608,0.544870885715789,0
95541.0,0.01,-0.714437599299378,0.481137258577103,0.981224206754958,-0.269542851905796,0
36274.0,55.78,-0.736643065234879,-0.161870945994511,2.16866907163705,-1.30553179967594,0
143474.0,197.5,1.86290062759433,-1.37668102534231,-2.03667954537209,-0.740170264710218,0
112413.0,21.0,-0.16717881125258,-0.142721106976936,-0.449576925568395,-1.88044037371013,0
160164.0,1.0,2.0692464719674,-0.147081122582107,-1.2825888222602,0.389943952946213,0
160237.0,39.8,2.193597110864,-0.674635431570829,-2.19960229068965,-1.05458728100393,0
152442.0,82.95,-0.620783310202239,0.25935872643629,1.54571563578342,-0.654056804550298,0
108099.0,11.27,-0.513335062371865,0.802177719033793,2.38998791106351,-0.11153049702896,0
121075.0,1.0,2.07265807048199,-0.343081366944589,-2.8829140746275,-0.989108301431709,0
124580.0,45.0,-0.290261690436368,0.285013252123515,0.19286518428555,-1.50029536917558,0
48796.0,0.76,1.22179432308916,0.522560626122111,-0.361942279220985,0.770450044351974,0
76057.0,17.31,-0.597595992790515,0.882156546103025,1.44256958839886,0.993201079932147,0
30990.0,859.0,-2.34837163457899,-2.24519059413119,0.679179017916214,2.3990711923552,0
59813.0,19.98,-0.373676571998619,0.634822694055532,1.78963696285514,1.59990283835174,0
66697.0,1.98,1.31565182723226,0.418139542896931,-0.0175206035523554,0.487164895487914,0
166949.0,0.79,2.06910033796738,-0.10924703351809,-1.6216467681375,0.0563229950293212,0
167008.0,3.47,-1.62598642271997,2.02476823878881,-1.11777964738358,-0.825964930783505,0
41359.0,70.8,0.993549645118526,-0.0815767815550537,1.31218442830728,1.23540004511639,0
82087.0,121.16,0.811994062439023,0.0819198879143905,-0.42478022424285,1.22606227154431,0
143927.0,90.0,1.91694087661198,-0.384320387962142,-1.7457334567069,0.679664429048596,0
96610.0,4.9,2.05571219179027,-0.192624048542378,-1.28714748041113,0.149702197164096,0
151774.0,65.69,-2.5968703215561,-2.24564979973478,-0.10492589941242,-0.67313096299837,0
33459.0,117.99,-1.28093800241352,-0.641631950656878,1.14538796076602,-3.54248632936956,0
34662.0,49.67,-0.101275265839575,0.674624798926038,0.943466065409361,0.9948125311406,0
9435.0,0.0,1.10919532669235,0.281323654135818,1.54502684771147,2.72521198758713,0
83065.0,69.0,-0.379371883751664,0.311773111390444,0.994435357015869,-0.935842990586089,0
59801.0,1.0,1.10960452956546,0.52567779050072,-0.268334760713877,1.09670255106002,0
27690.0,29.0,1.23698628143663,-0.166138824027139,0.0907601983400194,0.185506111035772,0
136313.0,1.18,1.89387757539291,-0.526760666496107,-0.848695091007991,-0.120374470871744,0
122347.0,650.0,-3.92065747601335,-5.76799950949088,-2.05008008363964,-0.709058282787198,0
2944.0,55.3,-0.41010579572706,0.373360647773602,2.54573751470069,1.57563866100299,0
48362.0,15.21,-0.399401050318275,1.20900331434416,1.16012398585875,2.51936793761344,0
97567.0,0.89,-0.936457883084475,1.82158994004242,-0.85047441605038,-0.465903833936364,0
47739.0,47.31,1.09991533442849,-0.516059803390894,1.03334095248426,1.19236174529566,0
133625.0,1.0,2.07038186073905,0.0643258323302025,-2.21526242348208,0.31115284832205,0
67602.0,9.9,1.23299498915481,0.250946884075584,0.261032017438822,1.13503473779233,0
142114.0,1.69,0.159759986200379,0.898738838963566,-0.904064848947467,-0.286676811870552,0
121117.0,1.18,2.00965122824865,-0.167574087953468,-0.44579073574113,0.255782479251063,0
112374.0,1.0,2.06275022881537,-0.118626446309674,-1.58451049713929,-0.009723258609549,0
107286.0,10.47,-1.06663973463003,0.326180528945109,2.1241577925935,0.193377339798575,0
43549.0,284.84,-0.900489376902176,0.0018528863365541,0.936130784760122,-1.24408577394604,0
125666.0,12.42,-0.688348455379567,1.31990267471073,0.381327975235688,-0.363524425293127,0
65200.0,200.37,-1.03681673491577,0.926057848014131,0.907319883233932,1.51465665125917,0
169523.0,7.7,-3.75269169991655,3.52624104199774,-3.27031134057379,-1.88787349070201,0
70859.0,0.89,1.27424104848744,0.3083608991128,-0.066589754096538,0.442653191030824,0
144937.0,2.99,-0.926054186197771,1.27828301965333,0.793022787448804,-0.74793559990163,0
37173.0,0.76,1.17957638398297,0.56424303325078,-0.364343287973922,0.708418214994891,0
63107.0,29.31,-0.259364830217718,0.514398040919873,1.54520241868192,0.598549707585957,0
44889.0,1.98,1.24042326762241,0.188122976588449,0.393754449215409,0.427341855526627,0
162324.0,1.98,0.469365908259575,0.768879195292537,-0.371662501784604,-0.295110703310348,0
48833.0,1.48,1.17975585515829,0.123100079192453,1.26045115421973,1.25815797450805,0
140922.0,186.83,-4.43701841329213,-4.09165839280062,1.79680307701808,-0.596521909857328,0
127230.0,1.79,1.99162855814076,0.0036189338010238,-0.685006577472634,0.611262998863745,0
154478.0,1.0,2.03861504205141,0.494779822661715,-2.55704430090224,0.554987190344775,0
83496.0,74.97,-1.2592460417464,0.158668452779538,1.4936143320318,-1.24624239809795,0
111618.0,21.14,0.125398111073985,0.499344509059529,-0.325608693319744,-0.0504102370763634,0
33346.0,19.35,1.12352937288317,0.0834423052397041,0.268036645371736,1.21262017179184,0
70505.0,1.98,1.2174851755367,0.152362617144036,-0.0139674032333271,0.377348270193654,0
72603.0,97.55,1.04272216096915,-0.627399153925482,0.373132622246842,-0.698116334928545,0
336.0,7.72,-0.895224141637294,0.562106128928029,2.8175240813651,-0.71873354351021,0
66522.0,63.92,-0.659209846773908,0.303997473073291,2.12248204624841,0.380162460596906,0
126097.0,0.89,-0.289271666612787,1.14705047131391,-0.0883357659528901,-0.575333971420198,0
1427.0,27.0,-1.33491100976801,0.215967515351117,1.92953129028008,-1.32345970732962,0
58485.0,140.79,1.12071097410789,-1.02013147646011,0.655735807918018,-0.349952732143265,0
146129.0,25.09,2.22855511723536,-1.7468298474088,-1.7897904378015,-2.5990243262139,0
20120.0,1.38,-1.76682217168002,1.66665330760337,-1.25055717152735,-2.16817648872206,0
74759.0,5.9,-0.265015004297324,1.0221738007869,1.20375935991201,0.562653606567393,0
137224.0,64.9,2.14082980567543,-0.697690542223578,-1.71483348314983,-0.681050383021857,0
96703.0,17.99,2.2406686759394,-0.503522530265149,-1.7266366190057,-1.11738702103818,0
150660.0,100.0,1.73216602944423,-0.772691105110931,-1.44102146366094,-0.0761277036018363,0
139757.0,14.23,-0.281821522682293,1.00964921745358,-0.462582863326557,-0.681490960516462,0
47900.0,1.98,-0.162373860922159,0.883810654343311,0.788842611815433,-0.512011571621403,0
146190.0,34.0,-0.393392701365513,0.813220056159828,0.633681186518958,-0.0487907785339044,0
117015.0,6.99,-8.0187358961206,-12.2319540040479,-0.764892019014462,3.95842872328515,0
79102.0,17.45,-0.829339875291406,0.577127960994822,1.7456393179816,0.630973480896049,0
146803.0,1.98,2.04498565097902,0.15948448016826,-1.7918777826293,0.213437323792896,0
171876.0,299.0,1.75755794499086,-1.55183966761103,-2.38571242959344,-0.758943671714728,0
144013.0,7.7,-0.556179633774614,0.445556895397158,-0.340163634163273,-1.97352619811869,0
153333.0,1.15,0.341085958248165,0.9348705913415,-0.316627778268073,0.819781704478443,0
125259.0,19.6,0.430802895261046,-0.588740217236548,0.571083240386123,-2.60999359749018,0
3186.0,0.0,1.12683745763192,0.319626651414043,1.54590469892734,2.70253020335557,0
131178.0,1.0,-0.781824694643776,0.689221846797421,-0.193815786491079,-2.48468092426902,0
83447.0,278.22,-1.76242057705502,-0.957816194844615,1.23060794940482,0.759877138094134,0
15423.0,13.99,-1.80726168528398,2.00591124791506,-1.29710522512742,0.387957698537806,0
41385.0,77.01,0.986159805218322,-0.390510830742914,-0.0448948780614625,-0.717795712747429,0
132670.0,11.69,2.17746656296723,-0.0947915934303628,-2.39760907181395,0.108433696328738,0
119487.0,315.0,-0.67267335195714,1.02050240346356,-1.0951562096276,0.710121600256786,0
69904.0,1.0,-1.95139844315318,-1.2158991987873,3.55066146665232,0.857528526201478,0
62234.0,15.0,1.43174987334734,-0.550583510514219,-0.245045829453243,-0.822444604074685,0
150729.0,100.0,1.93460853835377,-1.81007203282111,-0.2349541060262,-1.57110099987186,0
140972.0,4.49,0.131823684051234,0.95341436019483,-0.411961290560754,-0.529701522642917,0
62019.0,316.1,0.954295419987819,-1.7676446136473,-0.209825181852959,-1.10322463595028,0
54372.0,0.32,-0.682147519662874,1.22014781271745,1.47615351352117,-0.227776394307738,0
138877.0,2.98,-3.35327997838023,3.47772450052885,-2.41820557532407,0.745451237982695,0
50726.0,17.48,0.211328968200007,0.24033613882231,1.89562152395618,1.63812669218183,0
137651.0,1.98,2.03305782028736,-0.143234476309932,-1.19024539969694,0.219223469716921,0
83282.0,74.0,1.15093599341375,-0.70035692317748,0.941987533500627,0.481865311687274,0
27089.0,0.89,-0.413949464181823,1.11268384910638,1.58621801074556,-0.041054294563593,0
161675.0,0.89,-1.47483637784371,0.688294771966047,1.00034627971262,-0.570770011739963,0
30773.0,70.85,-0.0846434559752622,-0.0009054265722639,1.27291003811584,-1.46505043456128,0
144411.0,5.94,-0.252792952993268,0.729016028298027,-0.609383927200187,-2.50358942926436,0
160370.0,14.29,2.04679784781183,0.475343565737257,-2.72643131344852,1.12475820858792,0
120645.0,12.4,1.91246458343181,-0.0954569658855599,-2.12094978198791,0.143975951804017,0
153228.0,39.99,1.90829676834548,-0.607169207913547,-0.341166838518887,0.341243475198249,0
27777.0,245.55,0.987954247979398,-1.29450663572973,-0.385478930675279,-0.758767180538711,0
148603.0,835.0,-1.788644771607,-2.99662364647605,1.0897361156572,-1.11840154790929,0
146329.0,8.0,2.03228643297422,-0.334090593017026,-0.62816193363925,-0.0558798317294529,0
81119.0,2.69,-0.655442327254343,0.769564628221558,1.8026487196208,0.44554744555497,0
155207.0,7.25,-0.164473392483444,0.606036257398211,0.519814989493974,-0.527896313100251,0
29611.0,56.84,-2.67304451133176,0.693166303465019,0.911220871058018,0.273267740566059,0
164343.0,1.49,1.93705305119994,-0.263349073078301,-1.41069903678215,-0.0089771812634276,0
42796.0,196.17,-0.687429766869081,0.582686186809736,1.68424304886974,1.19786233160028,0
109800.0,1.98,0.112977136013573,1.00446462772649,-0.273451351338734,-0.313971657856379,0
83506.0,19.95,-1.2231803441079,0.939487783034237,1.59833288779901,1.08764142752143,0
66725.0,346.77,-3.3479482396751,1.57949015798338,-0.349510404206906,1.13612453123384,0
53946.0,229.2,-1.71702444578613,-0.460765620198603,0.592951659786217,2.20476871009399,0
159741.0,88.76,-0.524570081117611,0.32156834512064,1.87165086469113,0.681556969584652,0
159619.0,18.41,-0.0252730460965594,1.13543954936835,1.94462524019283,3.13098162101821,0
122710.0,101.09,-0.989389436233268,0.233042773455038,-1.10474205970267,-3.34262488101252,0
33797.0,69.99,1.3915272129989,-0.760713167294837,-1.79896744377093,-1.78015561072567,0
132343.0,9.99,2.02866459864821,-0.428935103500091,-0.759945068472618,0.0865894494727267,0
43875.0,195.0,0.977407441001152,-1.32144632343558,0.752014723289611,-0.525920303451085,0
47494.0,39.95,1.02526654759496,-0.35874582575234,1.08339823903887,1.26347474011086,0
167352.0,134.6,-1.15639427145345,0.0306051820503061,2.21919646338163,0.0739056135127596,0
160096.0,4.49,-0.796282004460897,0.997214316317181,1.242754537546,-0.884805017477067,0
70297.0,2.7,-0.608157284729818,1.03969085365022,1.31940277265612,0.687722854659839,0
41962.0,1071.98,-0.882663745315908,-3.17977835762955,-0.924514257839421,2.17961071448809,0
119419.0,50.96,-1.7976808404967,0.715792813143939,2.21253766515668,-0.416169877306403,0
120481.0,0.76,2.15139848190012,0.106438707784223,-2.39320153909405,-0.0213674142914716,0
148663.0,131.5,-3.23915934347466,0.470347391054572,-0.162453727080175,0.545511812912552,0
171063.0,1.0,-4.0013419461687,-3.78080834645431,1.06248713255596,0.55561584712997,0
146272.0,15.0,-0.294918717821622,-0.256532334777744,0.0201142724898989,-2.65104662913038,0
2861.0,1.0,1.24660416664219,0.044227418276176,0.425749146144733,-0.136354384982099,0
51200.0,66.62,-1.52162667203204,0.26040946417776,3.43560157298499,3.29165959869398,0
149873.0,2.87,-0.628600231631755,1.28098821764447,-0.613239432241725,-1.20736930756003,0
156556.0,5.01,-2.16974015045414,2.00098349534576,-0.304927975608443,-1.71043422323734,0
145948.0,10.62,1.89676233934659,0.246169929916967,-0.789960425661661,3.684382088106,0
95663.0,0.01,-5.63348610702457,4.07295007186757,-0.702731799283609,-1.50748679148415,0
48532.0,5.25,-0.710394328774757,1.09632372888293,1.54809562949995,-0.141572877983456,0
149740.0,104.9,1.87970862895927,-0.534497935296783,-1.44694008542879,0.183936276439365,0
40974.0,935.52,-4.96504364971414,-2.92947096342826,-1.95988855286829,0.642960112368316,0
107886.0,360.5,-0.478427473863085,-0.800549256054477,0.49408676069674,-1.1687266708808,0
160969.0,12.31,1.86388098997959,0.127947389453002,-2.40122142434393,0.568922545531365,0
129757.0,1.79,-0.52408208414251,0.792260460239456,-0.196653018846567,-0.509789094113211,0
118942.0,9.99,2.16756423130486,-1.21836103889106,-1.46247454880172,-2.17346870413616,0
123425.0,252.0,-1.02017419475215,-1.93765027811378,0.626344695227656,-2.87507221137363,0
158612.0,12.14,0.285929052730066,1.06270850955505,-0.537207494047942,1.02843480118813,0
144696.0,2.69,2.11394922140444,-0.0326157429445897,-1.36903301571952,0.235106086410956,0
76459.0,1.0,1.35511842866143,-0.0349445956285555,-0.371704826859961,-0.872411183694892,0
115470.0,258.77,1.7014272977105,-0.942881544038401,-3.0665651538439,-1.82586810235151,0
97439.0,15.95,-0.367870546858927,0.413588901942997,1.90479590858765,-0.689844254444697,0
113007.0,1.0,2.09890204204399,-0.26482123993958,-1.89556497401582,-0.155378843793738,0
158957.0,35.65,0.189166526165791,0.563899845409761,-0.191977181526518,-0.81285220419663,0
127420.0,182.61,1.73038703720311,-1.36165804048822,-0.951212597995442,-1.83439789740521,0
43707.0,11.23,-0.988081996850657,1.09115588652503,0.408239340372357,-0.230227137699413,0
140978.0,49.95,1.90375789449681,-0.610164333599313,-0.299672270303546,0.271854643412637,0
129136.0,0.99,-3.66095229781612,1.95031357077044,-2.65027313901598,-0.352392294373107,0
85559.0,2.69,-0.488365567501107,0.806790491003905,-0.347013337959231,-1.10401470018223,0
127315.0,5.0,-0.662496571747306,-0.619109756746691,2.07708934699714,-2.39158430097493,0
152280.0,60.26,1.82366861782399,-0.309075375571703,-0.329369879337871,1.63216274735773,0
71763.0,44.95,1.14913165713284,-0.0271466124621446,0.648679514729422,0.864059555894282,0
80707.0,1.18,1.23537376975753,-0.0063313592253735,0.908292956381828,1.07156287435616,0
164792.0,3.6,-3.7969581113929,2.49648493956749,-3.76464556598241,1.04958559794538,0
80428.0,3.11,-0.395067083349188,0.781193250713165,2.19246287876374,1.10075248470997,0
24260.0,121.7,0.868389547508132,-0.270441340439401,1.2621069782652,1.39590519248401,0
